,"tautocorr(signal,0)","tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2012-05-01,1.0,-0.18344827224832425,0.29262290464725177,-0.05993978386145229,0.5164904850850265,-0.2478948376222361,0.5051951274240309,-0.22820565910828655,0.0937773749574331,-0.0221299201966369,0.12833076745774324,22,0.00042420880724968396,0.001348718495148419,22,0.0010901186962202004,0.009896856026983723,0.13142726255387763
2012-06-01,1.0,0.5033793364377418,0.3848764668209293,0.07200078172516085,-0.0623454926190327,-0.24131497630326404,-0.006737689803067747,-0.07024949424334073,-0.06356326142140709,0.038382803145637856,0.08600410854695763,20,0.0011972013941116005,0.0016347259387702131,20,-0.003913931078220025,0.012454611548029995,0.09916205767666886
2012-07-01,1.0,0.17000514318099563,0.21678997210898818,-0.0862126361472131,-0.12455107623704856,0.21654404855081918,-0.11110506261240166,0.2374331604706683,0.04105469474891536,-0.08654384839963333,-0.15400761940844826,22,0.0006077297539249863,0.0016442100162182465,22,-0.004278110371498755,0.014201291411181783,-0.3072580866803873
2012-08-01,1.0,0.062259881665386936,-0.4067022699584816,-0.14570502110690947,0.331840667146808,0.36735624078349016,-0.16482053922349701,-0.31542714896305313,0.0836268609553293,0.13909783488584537,0.1972048952011887,23,-0.0008393238057370954,0.0008602396919011874,23,-0.0002718310458672546,0.013310435822617794,0.031144191588072433
2012-09-01,1.0,-0.10896175934032931,-0.260883328506501,0.04199826563789245,-0.40387168234088316,-0.29304864675225756,-0.21611132583045523,-0.1296549200275383,-0.16022210778969087,0.05812462012566959,0.13992404120984347,20,-0.001221212478953891,0.0007481367976786866,20,0.0009504565090867947,0.016847733141549474,0.06206568029303
2012-10-01,0.9999999999999998,-0.23883936172027267,0.047708246935636356,-0.43493990841879954,0.2561168802694379,0.21052203873229372,-0.0001267380518611231,-0.0024079697976783754,-0.09279138444916374,-0.23212606629650406,-0.052716503511798865,18,-0.0014035109221835112,0.0002695271259173106,18,-0.0005522579246223829,0.010455508263756902,-0.2283463556630534
2012-11-01,1.0,0.3481377013534487,0.32720514905364917,-0.03205866845149515,-0.14418479136587356,-0.2946437155826656,-0.26327267822361355,-0.2367324993597955,-0.07178702140114743,0.030852115829262863,0.19181850380250204,22,-0.0017465271787614094,0.0007141337502185624,22,-0.005345202481553479,0.013336626764591852,0.1819929519509515
2012-12-01,1.0,-0.06165856998918906,-0.061829059024026356,0.3306746199053816,-0.05866173541631256,0.06468729870409048,-0.19726345475961388,-0.04675272725879929,0.11604781205080851,-0.21916490691440035,0.10777897393786909,21,-0.0005397392746700964,0.0014876713081024271,21,0.007192516453263634,0.0151893458061291,-0.31874329588971473
2013-01-01,0.9999999999999999,-0.4397102396019331,0.30668905211813846,-0.17717716994560886,-0.2057464912381504,0.28852494867193634,-0.300662655978373,0.1618258022977325,0.03717027429841213,-0.16367473434103366,0.29088113933321813,20,0.00045437013289521,0.0016946873033392884,20,0.003017420506222903,0.01465092396832517,-0.2741482841882648
2013-02-01,0.9999999999999999,-0.524992310654304,0.014789757422968385,-0.12398481706327924,0.29291565757612026,-0.1140014703203333,0.055132442313748614,0.010308792709355198,-0.189528635946823,0.12546917408891023,0.011294225199682123,15,0.0008929171679452163,0.00038118436901166407,15,0.0024186795251458135,0.012632730285193404,-0.47317829672411615
2013-03-01,1.0,0.24930249271624577,0.42158827434618906,0.39597603220225747,0.06880774885438544,0.10387844662287508,-0.19565588622985333,-0.22288485954948367,-0.3912946372300619,-0.2662482582606304,-0.6580112102838386,21,0.0010995167847563474,0.0005344154707520953,21,-0.002172410376768872,0.01542164948331852,-0.057941231899668905
2013-04-01,1.0,0.2668084988453772,-0.5392859101246973,-0.2664051581056432,0.04608561894801529,-0.3670839308773985,-0.14248344118902925,0.03332052949129813,-0.1575728820859332,-0.2009955842343148,-0.21989304338353005,18,0.0008382414465184778,0.0006215806587394426,18,-0.001296533936800911,0.013004514735734598,0.31565825428564687
2013-05-01,1.0,-0.12623716021381162,0.06508941523086913,0.06944652225671802,0.0717271902425485,0.0140086435634489,-0.20966480093502876,-0.12781627299386278,0.15661502124751894,0.3017492053319294,-0.19367621020229128,22,0.002118592975952582,0.0007056682836189456,22,0.005979055464198096,0.008696669701408376,-0.2743931291634943
2013-06-01,0.9999999999999998,-0.1829880386680746,0.578305779933334,0.08143209452418004,0.3486507195558686,0.09854171038286351,0.32188826140372795,0.04351370196191295,0.30982317624943445,0.4289863474154597,-0.00816394513410867,17,0.0005057498580101626,0.0017183517456060603,17,-0.01008577680981951,0.019758329652526902,0.05061149703260372
2013-07-01,1.0,-0.5694931301484762,0.3172096728970108,-0.2646863755561613,0.21959622232288564,-0.1674874579551297,-0.1562341703750464,0.40992503563324645,-0.33484191078754744,0.4296161952057844,-0.41316714408216204,23,-0.0006323103309236299,0.002636441096359961,23,0.0025410505496252477,0.017736797818109377,-0.027381359215176763
2013-08-01,1.0,-0.7844736400577922,0.6978349657836695,-0.766266457654592,0.7091183716960465,-0.6951573859881651,0.6725492253056327,-0.7478474048275273,0.6905980811927382,-0.6904263572693471,0.6230417144277769,22,0.00030017918162470743,0.003443418576361241,22,0.0029918365222604045,0.011444521548014352,-0.16577776371426112
2013-09-01,1.0,-0.3834549880064723,0.10066448411798183,-0.4390561876803471,0.35464560804499545,0.09713855674664706,-0.06739394497934705,-0.2626846357616818,0.3518951200758029,-0.15238686208071245,0.07982066002530383,19,0.0012061101287538314,0.002210770158886745,19,0.0029160322913152847,0.010104858548349215,-0.011971886339278445
2013-10-01,0.9999999999999999,-0.1181211863503115,0.24339553287058524,-0.22839718493059305,0.1874182260929006,0.2885805260231617,-0.26875834763821754,0.20994508541717138,-0.18178711827808158,0.4935618582774792,-0.0799361236654306,18,0.0004481563789427723,0.0026775706274472662,18,-0.002329850513465161,0.01588007421011357,-0.015056623843337105
2013-11-01,0.9999999999999999,-0.03726992263333834,0.3946199362609224,0.018726491369231327,0.4389211901892603,0.11820577137542486,0.20922130830880328,0.23396773494433382,0.09681820863307221,0.11110559909177734,-0.20462739841460809,21,0.0007305143666977337,0.0018345086148422586,21,0.002892143518256986,0.011214104982007143,0.14416889416982367
2013-12-01,1.0,0.486795918087251,0.24554688908660444,-0.0524053261389642,-0.06698700878080402,-0.024444410553284366,0.07862432701483398,0.09059693133906062,-0.06747330340402788,0.17967032699628285,-0.2410748612005516,22,0.0015095485920298545,0.0009554979200528158,22,-0.001371314290042264,0.014222097788316172,-0.0579365409945385
2014-01-01,1.0,0.35359751649229926,0.16272511759621774,0.012896811830951519,-0.13795917895384258,0.007425091436937282,-0.030167677486022126,0.1563464251330422,-0.022964764791029976,-0.12087394945017135,-0.2858513002389317,21,0.0004967499606606715,0.0005213882344020001,21,0.0006952998786110764,0.012592617705348306,-0.22300764786160454
2014-02-01,1.0,-0.05084388242309538,0.291471218252855,0.1650048236123231,-0.020680359881084926,0.34241945046325567,-0.25603085400834114,-0.15079099058263784,0.14045864548200673,-0.5532198694455425,0.06465590048882473,16,0.0005185225783635566,0.0015981880500643697,16,0.0014392248075677553,0.015833910463654316,-0.09162836494429262
2014-03-01,1.0,0.07414666096426759,0.044370674898474106,-0.2124686658386728,-0.2513376860711266,-0.3882312692706587,-0.0740167246610483,0.06105225434544331,0.08723782407992225,0.5391498264437651,0.15597535525245418,21,-4.55634146075689e-06,0.000983312866935661,21,-0.0016497952996512766,0.014313158991073568,-0.056599422274413475
2014-04-01,1.0,0.33490669981149357,0.18565709102305028,0.25909993364883244,0.3253153576599996,0.10558120249399554,-0.18299479383360476,-0.18452302075743293,-0.21257205939371782,-0.24703598476962021,-0.4629025507785502,21,0.0003661141417590893,0.0010214082454567544,21,-0.0009311624649450236,0.011628352504522167,0.2140452371403046
2014-05-01,1.0,-0.14011580962259573,0.2285527760282378,-0.4343399291999994,-0.19385911682831336,0.18393291459868874,0.1682555464890248,0.16138966886171105,-0.18488066781599882,-0.157477826033599,-0.05748991560392147,20,-9.989331779861417e-05,0.0013459903834937754,20,0.0008303890066326252,0.010307548476321165,-0.20404657167262175
2014-06-01,1.0,-0.05944411450345301,0.03261045270855863,0.04500126722452556,-0.33559409820560715,0.056109725766251714,-0.12495022113452973,-0.33010756829789617,0.10290546672705923,-0.07100715424251121,-0.18228790116249657,20,0.00014156742725764443,0.0009665671842237227,20,0.0012337261560564747,0.009630017072490568,-0.13885956996497842
2014-07-01,0.9999999999999998,0.7083268583221631,0.44185230442667695,0.3577076320316467,0.18176611794966296,-0.04710739723368877,-0.15655931415106125,-0.09537082315921913,-0.23803018357734868,-0.23621400633289263,-0.382674246407008,23,9.470347091108144e-05,0.0005067203959687095,23,0.0035319808232530205,0.008115673531433389,0.22592195435816317
2014-08-01,1.0,-0.020155790264446968,-0.20687329233595572,0.07611277722374955,0.23727636181174658,0.2485526850067309,-0.31622263162308933,-0.018091039172300025,0.3467597522003076,0.23254631139652035,0.10661352813558037,21,0.0011350748835984744,0.000678641592775913,21,0.0018735467652641236,0.009105012377609117,-0.31735376807743254
2014-09-01,1.0,0.2504609129877807,0.026298175361211713,0.36724872206498915,0.10339151930316204,0.07681465792260704,0.1006117881354078,-0.039177667787206986,0.11991559142072945,-0.22713024449432137,0.07273766074738396,21,0.001849205006441448,0.0008643781385249821,21,0.004980889870819062,0.010926265929771679,-0.2843073310258669
2014-10-01,1.0,0.2475652793618088,-0.33008374332396817,-0.37075137563877747,-0.2441670987244012,0.15279804364013097,0.30858900338794837,-0.05668116268014848,-0.35431125264915964,0.033874996033147954,0.09976330230938509,18,0.0027231503526279222,0.0005900088281299286,18,0.0007888119954869611,0.010803766485980955,-0.1856832373145845
2014-11-01,1.0,-0.29086228314549284,-0.11779061475128332,0.3713740108134948,-0.358643798868137,0.10783835629409481,-0.1142754915314139,-0.4925791637672328,0.12622650015084436,0.19196283476288215,-0.05488547866045416,20,0.0025489696004062303,0.0003598442292373792,20,0.0025304250353455453,0.010718907021682548,-0.38778273635052546
2014-12-01,0.9999999999999998,-0.6224927908304361,0.39408515296746904,-0.2046139292044569,0.11178867035423755,-0.23771614795921353,0.12862586753739477,-0.14885954109644664,0.0019829669082262005,-0.017125836701507104,0.0752745587792497,23,0.0026551289792362044,0.0040888978912101545,23,0.0006372110447554867,0.01888977241115439,-0.02421818112739671
2015-01-01,0.9999999999999999,-0.1643991773783516,0.2640347210227276,-0.11049956822086081,0.11426345771738025,-0.005446901693693238,-0.03765426399104469,0.17267379145420575,-0.005403883037018589,0.07891293911141234,0.17441200325206818,20,0.0015176430418309202,0.0017088975046566407,20,0.0028305827391550404,0.017292656481901397,-0.0656886219362029
2015-02-01,0.9999999999999998,0.28984202785356705,-0.20721704382476952,-0.12933555896671553,-0.005806987907673307,-0.15450156617083532,-0.25940432585790507,-0.25310627162858174,-0.06120759721056003,-0.17681458758319724,0.01944437900956261,15,0.00246267667704624,0.002366673733521283,15,0.004415812380516459,0.010556440782057634,-0.02549487259903207
2015-03-01,1.0,0.5499984444463262,0.09979516626556166,0.007620237092404229,0.04084781020728757,0.00738736155419223,-0.19119797454650775,-0.21431530680595726,-0.3063864462489472,-0.23333503912956657,-0.12003957242988447,22,0.002160913033546945,0.001938072036663262,22,0.008481706865603513,0.009944088339806187,-0.34031627633243067
2015-04-01,1.0,0.3006651204763853,0.07100885918058736,0.13181839954673688,0.23098444856701794,0.21446726311759418,0.04252614633830911,0.03621998748425702,0.1541531830682434,0.2671851979030453,0.036207092583983636,21,0.004343099948747891,0.000592001934846684,21,0.0073839325324500955,0.018627384020360682,-0.28379184960266296
2015-05-01,0.9999999999999999,0.2403085748570824,-0.2101624356343151,-0.16119353576437268,-0.08045463533063361,-0.23970821274016063,0.15013997640618595,-0.1987187640709596,-0.19295705756273332,0.4344277216859171,0.2803675746508413,20,0.005654070870691009,0.0032780029246265146,20,0.008138651967109025,0.025694396616616627,0.12952129536554088
2015-06-01,1.0,0.44228166029516985,-0.06753432402902514,0.08559053316615295,0.2758874074205611,0.361233104969618,0.08604440538742394,0.20039269325962109,0.48908114775383893,0.021272260215843823,-0.2959028709012152,21,0.0034565222685256324,0.008888814439102423,21,-0.005358911125434294,0.03756300319845574,0.37069041529671776
2015-07-01,1.0,-0.1306512821726672,-0.1925083945479793,0.03055112963426632,0.17127761053782958,-0.01364948262040671,-0.09763102470744925,-0.04194165683220723,0.28030301529542123,-0.12702965433123975,-0.36334272487104885,23,0.001570968316184243,0.016661131959795367,23,-0.006173869507513909,0.04335654121153194,0.30875203839538956
2015-08-01,1.0,-0.18456884265229556,0.3403393093546019,-0.3235968258704504,0.2114315384007642,-0.02090777299484499,-0.2401262844557541,-0.019441991903824986,-0.05249057547632329,0.0986833436569834,-0.46733299371120957,21,0.00010902798041369035,0.014390817306634026,21,-0.007642601915882545,0.04249541096211618,0.11986579708992409
2015-09-01,1.0,-0.3628257013518154,-0.1628832574028631,0.1033920566226798,-0.27760478562523655,0.15408037026502425,0.34817687970675965,-0.17296430122008255,0.21303645556905063,-0.21159190575644576,-0.2977570994714056,20,-0.003929552100409134,0.012871088320860527,20,-0.003603121283752041,0.03381191931793209,0.06189016553165088
2015-10-01,1.0,-0.5180238131923436,0.12807626103171918,0.13185579553954951,-0.46043318515548354,0.49482981796205966,-0.2069456886872771,-0.28887999668329434,0.373860982603101,-0.39543569763341163,0.086768315069178,17,-0.0004666254231300115,0.008556524492995316,17,0.008576720637835296,0.025088449714546195,-0.10634562013499858
2015-11-01,1.0,-0.3137819536509567,-0.1357400204686976,0.13458682261127294,0.06391399967589285,-0.3572798123221417,0.0033947245988625984,-0.12245318305951394,0.170577788133659,0.2154328226283361,-0.5142170485189833,21,-0.0027266213702956906,0.005215192694621251,21,0.0021256596538401177,0.02193700352540635,0.06041178980427538
2015-12-01,1.0,-0.8443228196535748,0.29669157152037784,0.016444494682104682,-0.0984287106980631,0.02479564128360525,-0.0964604410192448,0.22825133112096171,-0.21658457023632985,-0.034569301401662034,0.21418687478522674,23,-0.00012243071363530003,0.002510998876548789,23,0.0012112470681136826,0.013132301032313382,0.13841467494815776
2016-01-01,0.9999999999999999,-0.0024969330659548477,0.20264563993639925,0.24879884695861446,-0.056654387201627715,-0.0028284377045682684,-0.15513437032132124,0.03591765721978306,-0.20895255855868497,-0.29897020359484944,-0.2777861013201852,20,-0.00312930111072702,0.005815335168258361,20,-0.016567680985453578,0.04069047532647558,-0.11481460305816898
2016-02-01,0.9999999999999998,-0.42722043889674394,0.3295365036163875,-0.34475537593809874,0.24905622244793119,-0.1520680735551846,-0.045047121774959814,-0.2843591862872516,-0.027726928287787632,0.14770219911019017,-0.43516550637750734,16,-0.0015790532482230456,0.004588344769626182,16,-0.001371413932135369,0.02947099043124618,0.2290817811051833
2016-03-01,0.9999999999999998,-0.47413889686044414,0.3091466143592946,-0.25017465733197686,0.2147645038625335,-0.1543384475741693,0.03494408346259948,-0.05140528553929671,0.12402478790087042,-0.024592175978839986,-0.003128826858912839,23,-0.0019958499527429844,0.004003030875473604,23,0.006096496512735056,0.021620159591034964,-0.22533341879106666
2016-04-01,1.0,-0.543437595793407,0.08777859569510411,0.15588652083367172,-0.01951010610035676,-0.3079334325790114,0.2852213172002,-0.04885800854287808,-0.2162015588766319,0.13752712868439232,-0.03929894416077053,20,-0.0019780274674208397,0.0021677069415692793,20,-0.0014020718684366498,0.015209228950410974,-0.004229811476259081
2016-05-01,1.0,-0.2890455391202301,0.23859320323584288,-0.28006753690714187,0.1302841060699566,0.044646168967245554,-0.13137357346555803,0.23776809433998294,-0.2897112746454312,0.21946578700790512,-0.3801356749420146,21,-0.002667279186981685,0.0020261816037745084,21,-0.0003054388578201431,0.0185021747767079,-0.2592162853289202
2016-06-01,1.0,-0.07298702051261938,0.38852360221257903,0.18034305696007694,0.29525074101960813,-0.08864499223398815,0.37330595549747075,-0.1771103106865821,0.272183495646935,-0.08294791337252964,-0.009121096257184694,20,-0.0003631264344590002,0.0021474043920653033,20,0.0014595748752521047,0.015201711136387939,-0.07200566397104306
2016-07-01,1.0,0.027366562623603655,0.23267324158604322,0.45055178465348433,-0.022943441367077683,0.1802176598556128,-0.08655061261137326,-0.12167666615701911,-0.4139522764489711,-0.3348618413148464,-0.17262618590407974,21,-0.000685053444764038,0.002646887958633917,21,0.0006134817644778236,0.011511832144619018,-0.20810181728341537
2016-08-01,1.0,-0.5020018372496378,0.5857968569810409,-0.12357946487757743,-0.05902763204427927,0.18656958313246885,-0.3454852200213646,0.28970205155955037,-0.14616568539521352,-0.16160121871315278,-0.04710222446374014,23,0.0007727825138960636,0.0011774249148911694,23,0.0015919023873926825,0.008770289444401114,0.40302749923060005
2016-09-01,1.0,-0.7931010824289544,0.6104987617755987,-0.4926075384109662,0.2536997677325398,-0.29602461867889646,0.3392675372680263,-0.3220729087622791,0.34855540464380963,-0.11425481668274563,-0.05213986331602402,20,0.000311913726418695,0.0022173726783258473,20,-0.0008315307260786248,0.009812592527455219,-0.03594784962120805
2016-10-01,1.0,-0.11484489505458617,-0.00852474887371129,0.1907171033775623,0.02032381620795552,0.259288586619794,0.11794902345192947,0.10668618476423954,-0.14256744040669428,0.3028782120895161,-0.13807632458918223,16,0.0012681361563793875,0.0005525969408572604,16,0.0012140159320643933,0.007559696450584448,-0.2677981443384925
2016-11-01,1.0,-0.05067102179172861,-0.45747755776524024,0.10955567613990772,0.4244064052073731,-0.07988639774932142,-0.27872126186243046,0.29163823832958535,0.31356867316216813,-0.19421515217110988,-0.016211138698321942,22,0.0009561129788967521,0.0004987246456223367,22,0.0009299864774302453,0.005692848817532763,-0.009201749157935818
2016-12-01,1.0,0.3926921230841123,0.09537656271501464,-0.20259938007433706,-0.12260894354736052,-0.02694460914575311,0.21394657953074975,-0.0312847512953215,0.08111360723885543,0.08210075524294584,0.07006321416916635,22,0.00041944848033496576,0.0010808119218684228,22,-0.0022782964103777404,0.01038495573820591,0.06399723324387376
2017-01-01,0.9999999999999999,0.6858731719779853,0.6657610015318961,0.57453401026742,0.6485925489024855,0.4495591258254395,0.2628851114526617,-0.022160706434207172,-0.09874547063379015,-0.44826952522269736,-0.48579291429017923,18,-0.000211677022934354,0.00033030874027905433,18,-0.00035520540529610547,0.009802670957599586,0.11112553790728658
2017-02-01,1.0,0.7223352978506126,0.5221073916792814,0.5448014515260828,0.5270379634717891,0.6378924598528257,0.6179921593323787,0.5296341365282313,0.3796247408885599,0.4339963654739533,0.41020463866614176,18,-9.956709791094779e-05,0.00018104541999625274,18,0.001992461952070505,0.0060519898759345886,-0.16801683378016358
2017-03-01,0.9999999999999998,0.5075737978340676,0.28959226392293325,0.2799698050036103,0.4125631468164044,0.3446528870283433,0.046785495305612185,0.09048891275044765,-0.02420005779268692,-0.19795726635676472,-0.4079860116109834,23,6.223365529179819e-05,0.000142903159629933,23,-0.0003336842373828261,0.006112026354186873,-0.11156089100884774
2017-04-01,1.0,0.5438441711505577,0.5222204853356041,0.4123167852729878,0.41216440048336084,0.3662843564716313,-0.222383282044916,0.030425182104066403,-0.32377455696091667,-0.3703733092319975,-0.3320590149385264,18,-0.0003875977452024658,0.0008869364904905254,18,-0.0016719667572404557,0.010096746692752416,-0.09989684306668936
2017-05-01,0.9999999999999999,0.4574134299932945,-0.04492242404301932,-0.09737977466376324,-0.4624419384470297,-0.7830935074954433,-0.4675729089619285,-0.004910768021006167,0.11178682737124257,0.47445746617521595,0.5250226851562294,20,-0.0010955635182135898,0.0016031716409579812,20,-0.0032227943465359746,0.010417786868324647,-0.07223959949392057
2017-06-01,1.0,0.35137602252291184,0.007972006491241905,-0.13631280015546718,0.17801510197234025,0.42911765976287364,0.17450252521646745,0.16869804404190203,-0.014128874125151326,-0.37948376822811036,-0.5077033360011804,22,-0.00010981578929192678,0.0009413527350160072,22,0.002387297359272641,0.009110423549459868,-0.23163747211110422
2017-07-01,1.0,0.09963190922270451,-0.18456351857829847,-0.028912535336141396,0.24371597401646558,0.039545048138332095,-0.000873302108648615,-0.013782870702691255,-0.0861841165323925,0.014402211057435018,-0.02539708956716566,21,-0.0004027830228088791,0.0008535448331138347,21,0.001224147604675605,0.011811192732757199,-0.11808729682492304
2017-08-01,1.0,-0.2475484069502896,-0.050513836887085335,0.052576506946550555,-0.4261356722733114,0.42405065182293594,-0.21200685323814694,0.1687835368756303,0.271942658089283,-0.3658621975279094,-0.17957571837660738,23,-0.0002451265311828713,0.0005654425662944223,23,0.0011743671396911466,0.008803445242533167,-0.2441050243865557
2017-09-01,1.0,0.6296730559763312,0.40074060095919056,0.6615137777561411,0.7377511099851285,0.6246928902292589,0.5301644062091352,0.5968855023964599,0.49642893195637094,0.6811757274349654,0.5301432335850637,21,0.0006781483189421495,0.0007125283218072286,21,0.0009676618850801143,0.007049001232209746,-0.25066472976198684
2017-10-01,1.0,0.6948890387742584,0.3304866445826712,-0.01944946932708452,-0.22500533810020884,-0.27402492576723475,-0.11456638489050172,-0.011967098582762663,0.17412509000523782,0.4297283547952858,0.452303606227544,17,0.0029483807354161295,0.0020544922721429672,17,-0.0003847559905689236,0.008414517725403348,0.06277924410079747
2017-11-01,1.0,0.4492909069672044,0.10649777377088852,0.28879808829945325,0.169238359145202,-0.158083203283966,-0.4129843742511344,-0.32357812126643015,-0.019600192806471694,0.009908134486632863,0.17455656535287825,22,0.0023751383531148227,0.0012213662216290367,22,-0.002104375128626782,0.011496620273572237,0.165128661811903
2017-12-01,0.9999999999999998,0.2006031527289779,0.15403098065286389,0.07099673390044309,0.08262555915557718,0.34464123342865305,0.27165507817225587,0.4235109042038584,0.43380148094342025,0.43959523247434157,0.11966445427214911,21,0.0005022209795089451,0.0010485746307012263,21,-9.589079364798073e-05,0.008963203158457231,0.21805257743083117
2018-01-01,1.0,0.21801850347609647,0.29469325258244816,-0.18373317142292167,-0.05366086594092164,-0.4699402516825929,-0.0861441248320799,-0.2892079585978772,-0.2447241129335208,-0.38076301233384885,-0.19485597592207476,22,-0.00017940511165258748,0.0008179003312187708,22,-0.00044928171440756327,0.008778298713490914,-0.08869660435876364
2018-02-01,1.0,-0.12851193385819876,0.19273268805290497,0.3541180588873712,0.10157423336177206,0.15328866970861027,-0.010555058034411965,0.18892669001394907,-0.3532960376076461,-0.04144105510273321,-0.1149034896648483,15,-0.0010441038796593467,0.0017380932347126636,15,-0.0018086726125787463,0.02124605053797314,-0.07031501070992426
2018-03-01,1.0,-0.11747289204929023,-0.12735999683370763,0.09112428325083617,-0.051771010229570175,-0.004263676575773181,0.1377293417889459,0.021894119980169786,0.02499151886562702,-0.1506883313684321,-0.007469996647139758,22,-0.0009191944038082153,0.001044328974251599,22,0.0006819946182328592,0.015295021865739498,-0.21792639097776856
2018-04-01,1.0,-0.13683160817453505,-0.6687496470513481,0.35807231765564307,0.12349259415535516,-0.19580483029572815,0.066802952804603,0.16072580881656334,-0.03364564343642578,0.04492616335927018,0.06328115729978977,18,-0.0005723622628599127,0.0009669745995691074,18,-0.002354745818684066,0.011052856600298179,0.33112431231859846
2018-05-01,1.0,0.26521652318562844,0.13483768510198849,-0.0058661807098200625,-0.007226320907189487,-0.11151518728389652,-0.047895493466793025,0.15604039862616464,-0.020749633127320623,-0.07342677093368642,0.1886126441083659,22,-0.000449838511881399,0.0007197301009584109,22,-0.0008336309545458001,0.009842386160711267,-0.25226250084577434
2018-06-01,0.9999999999999999,-0.44954916683205004,-0.06340443386583916,0.21314635226680742,-0.40045491445950193,0.2928945524910999,-0.0060315525023844985,-0.1791396503654474,0.1491290493408031,-0.4719314625603468,0.3246936772855628,20,-0.0011264140393762068,0.0015212208717629249,20,-0.004895437653935256,0.01885137953632357,-0.02943127491880383
2018-07-01,1.0,-0.00792458661260711,-0.2638001024772567,-0.21623776738987655,0.0975110641243111,-0.26489937259158103,-0.06644491469611663,0.33221381143690726,-0.01374637453596291,-0.11764302351206368,-0.04684931894395642,22,-0.001681340364402828,0.0015823639339863807,22,-0.0002536887451697452,0.013234117655220477,0.002305786323989236
2018-08-01,1.0,0.030844402512925945,0.4157873633294977,0.07055342372291437,-0.013506077403089725,0.10781242687098545,-0.47615264533417856,0.04176606722700599,-0.379586104504007,-0.10921372201703439,0.1309367328106049,23,-0.002225471833168476,0.0014821998024714825,23,-0.0032516685763177263,0.014525703650784847,-0.053667962098413735
2018-09-01,1.0,-0.13299165615301412,-0.2288116550597105,0.07287495009626709,-0.15979997673036164,0.26166888620461165,-0.07917496889448115,-0.10018434107686203,0.03679627836588165,-0.39045582307987176,0.294590375635608,19,-0.002215982523528268,0.0007908829009881359,19,-0.00015424587842472116,0.010362193651297865,-0.18690293136122302
2018-10-01,1.0,-0.24982608507410592,0.028946730779566575,0.2951906023220322,-0.25895470848663105,0.21246382623744142,-0.27557603487485594,-0.023262095612757164,0.19982913250443904,-0.1716425241308332,0.07374596594061764,18,-0.002783072034069728,0.002704501770670169,18,-0.006475397277466724,0.025208623311812617,-0.19236602195365723
2018-11-01,1.0,0.8669641491108702,0.6555532903340474,0.5940863717425203,0.5605692622635693,0.5405399049453171,0.34939411691565736,0.4610525533997719,0.6511966982980694,0.4049137129271064,0.29971416353968505,22,-0.0019693190291257597,0.0007881226739754778,22,0.0010942160398613684,0.015921866137561264,-0.469983910325771
2018-12-01,1.0,0.618606574944313,0.617039959046218,0.2854874263849032,0.24845847196662985,0.11878035681091566,0.19283909060424292,0.5151899221539421,0.5558553471802031,0.5901818701932363,0.48954699174681293,20,-0.0017483754677242,0.0003741663301386118,20,-0.002441884511611558,0.012107333240215757,-0.03209882698336347
2019-01-01,1.0,0.18591001853148834,0.35376283455053525,0.30605595453513285,0.24084871273546984,0.16492732515200995,0.26423314409234755,0.3072509059983002,0.262004211611946,0.2613323229632607,0.27649621232291544,22,-0.0013475715062208,0.00028161327656448583,22,9.184049118281797e-05,0.009803401092817505,-0.3073910097478688
2019-02-01,1.0,0.48160579103401124,0.14964096863047446,0.3542046946378181,0.3085547262195924,0.33817445570120525,0.2662346981942116,0.5458088197899278,0.6800612160606418,-0.003960199758911771,0.15269653200059474,15,0.0005495781282565477,0.002268742829363863,15,0.01233445143884434,0.016962236515126444,-0.344040419312845
2019-03-01,1.0,-0.7390654392731972,0.5623212475466757,-0.4867742692543007,0.39096387262428567,-0.21563008287161106,0.10795443150798383,-0.16777302700146085,0.20315291866000265,-0.279519307574681,0.29090827377860357,21,0.002765406276233986,0.006144214939692593,21,0.004709193024126187,0.0206609116291853,-0.14538229112606577
2019-04-01,1.0,-0.5210289166224301,0.4629476889174745,-0.015630904827914002,-0.08191702143347498,0.23984387570564808,0.23901810738562063,-0.13371135081433141,0.3358062690239773,-0.08952346996533538,0.39987351973810886,21,0.0020933612455720885,0.002227817162235712,21,-0.0021068570447876473,0.016343905275029987,0.009260626891837742
2019-05-01,1.0,0.31027197670828005,0.5248850150622516,0.027697440489763175,0.20710862159986618,-0.25000198526409,-0.04701808702787834,-0.14015247387871463,-0.2548453112418235,-0.3239800267424453,-0.07216750689431901,20,-7.064871135153007e-05,0.00280973742304938,20,-0.003872551422197635,0.02314445522042454,-0.465427515577378
2019-06-01,0.9999999999999998,0.1556878482432292,-0.1431321909900278,-0.15159966095137678,-0.03998378597741695,0.030313231955068454,-0.03948764536864187,0.19991379422278618,-0.1002620410047132,-0.3984135321029398,-0.16111204727694675,19,0.0013332900026385263,0.00030533666498637404,19,0.00041070267007735817,0.013806994834217642,-0.4423136982969837
