交易日期,"tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2013-01-01,-0.24925604134841486,-0.15111497647815034,0.02980818860097478,-0.35487307006151625,-0.24346426223465645,0.2902922731615148,0.4915599775124233,-0.06632796410099948,-0.2776738671690088,0.15440753873847549,20,0.0013263445759999998,0.004995422562552051,20,0.0033493359047207655,0.012496910742150131,0.1012612127934295
2013-02-01,-0.12097246665157578,0.017650129703351856,-0.11077949579285036,0.02651646326275727,0.3564560081351885,-0.08062317233520361,0.07774615662813379,-0.47346803838592727,-0.1846333976462968,-0.1945484276463072,15,-0.001167603687333333,0.0063753583917636695,15,0.00027414606532787355,0.014197142710875393,0.26597015493509496
2013-03-01,-0.2226681105498723,-0.2586246114364746,0.31418713287762257,-0.37679290566963336,0.017556828616413837,-0.024522782199738465,0.010303956847158981,0.01894192171906792,0.006635385255696109,0.18485255276037943,21,-0.0015300635461904762,0.005965972346232938,21,-0.0026347952745661663,0.016272250654098635,-0.4998556266323219
2013-04-01,0.11884234452909516,-0.010973769485443373,0.12817207790726795,-0.4445638656537277,-0.04354379896321992,-0.05976724816891928,-0.38975732923897144,0.12082383581570655,0.31396457168164416,0.14981119931086906,18,-8.238661111110846e-06,0.005687269795755905,18,-0.0009146920031029945,0.011843675041681425,-0.22028122894043164
2013-05-01,0.19841284958854002,-0.2472495666904138,-0.022339409981486712,-0.19993911802133613,-0.3824617573400239,-0.04662649849020863,-0.13537548729601295,-0.22435312628693793,0.1393220730696697,0.4202722001753495,22,1.1547782863636281e-05,0.0058899968572047635,22,0.0034590643443503043,0.008466227631919546,0.28065291864790154
2013-06-01,0.23776190072004122,0.023525498987070757,0.29076146527807556,0.05636025888030018,0.12241280221524764,0.1188673704892806,-0.1321780353027569,0.060464144470907026,0.399729110652614,0.3881799379109976,17,-0.004025066476470588,0.005329745130659657,17,-0.009221284217932935,0.017655273083313064,-0.15072199105644118
2013-07-01,0.46123819606363703,0.22129553979978844,-0.2967489333185742,-0.13792761228648118,0.014862557034004707,0.2670942384509986,0.16615464120481577,0.3386268554938893,0.10442375906014763,-0.04177058011590846,23,-0.0006461106460869565,0.007352629032712243,23,0.0006559628437410261,0.01624403642162385,-0.17653660551023778
2013-08-01,-0.15347359765360952,0.19812853472750286,-0.28667961666786657,-0.05305784240679334,-0.11642787718610968,-0.3713125629978065,0.009540534613459885,-0.016609157969331583,-0.03823496791425227,-0.04429836213732899,22,0.0033771479126363632,0.007005183781680328,22,0.002747242188864213,0.01054943764736167,-0.018811598111446844
2013-09-01,-0.2681387517715303,0.1709324043739335,-0.2718036958653802,0.2724934519924415,-0.4178634804865015,0.24105741885453968,-0.06412930181572724,0.22114171799031052,-0.45709092591966405,0.4293434383716446,19,0.0020682038199999996,0.008479672282146246,19,0.0028683923840316897,0.011437603639074527,-0.26220895700338065
2013-10-01,0.5384431402709583,0.10353864536643924,0.10626701751153182,0.05318372975597589,0.08436669690242202,0.23417163693810594,0.15996181591656575,-0.3031391848173485,-0.433456860345665,-0.40023111452497184,18,0.00028263427555555546,0.0053857049789966995,18,-0.001443334862402672,0.012411085086820579,0.08091566459909767
2013-11-01,0.17397403890570323,-0.08482743272004503,0.10582210783093067,-0.2979200874011287,-0.13470764007722083,0.2092338326380907,-0.14555895302372637,-0.29955460152591784,-0.02175662359538352,-0.37132132944341856,21,0.0026519021076190476,0.006060361493330175,21,0.0019414810362178708,0.011388803935096592,-0.21886437679759999
2013-12-01,-0.2237299318226592,-0.23853955553301473,0.28069231799737054,0.18932309979971249,-0.39446244428830135,-0.058155546678570286,0.3183894011447162,-0.09834448415564755,-0.04635875793109311,0.07911092490354842,22,-0.0018932699986363634,0.007481281194253137,22,-0.0019489522078013093,0.01059430618188575,-0.07079579962944942
2014-01-01,0.2770666454665751,0.13534788547337542,0.05239121060765054,0.37624590105229483,-0.28369769753077917,-0.07321445694142899,-0.004156400841172455,0.06557802621835863,-0.19466895103465254,0.17362874532343367,21,-0.0038993141333333336,0.005976623179649634,21,-0.0013949158223980232,0.010411962474939356,-0.33187406312935
2014-02-01,-0.08465255963287796,-0.11298076794536314,-0.12627999287579278,-0.15965518148432317,0.0035441958272769587,-0.33155688709231607,0.3905898606038363,0.38762367276552845,-0.11760818265766723,-0.27891202874386345,16,0.0032756147874999997,0.008567858846060173,16,-8.534284353697548e-05,0.012585485873871902,-0.33364837590603597
2014-03-01,-0.040883314857242524,0.23165542819635612,0.06462687061177662,0.22129285421573572,-0.020199564533951476,-0.17459661493439194,0.042604712902472086,-0.19990640213266617,-0.42489365401166335,-0.13291595046797103,21,-0.001781384964761905,0.0056793782923334,21,-0.0011622857570242784,0.012161529822370792,-0.2650416146085401
2014-04-01,0.28882764129155336,0.0038592135312789564,-0.07864238764101249,-0.24225575960030946,-0.26214605987585543,0.019333002762275387,-0.20606810043274917,0.10670980335184553,-0.0019166594002314635,0.16577864226977562,21,0.0014533735519047621,0.006695990920191867,21,-1.35397278817763e-05,0.010011472370629541,0.16093035709044182
2014-05-01,0.47540556491506514,0.11874593529989329,0.22200818766870045,0.5923060241776363,0.15186106017903236,-0.41823013829130146,-0.35236537384146793,0.006227305114407851,-0.15483797781858386,-0.3911340029809891,20,-0.0033286993620000004,0.004594355064129597,20,0.0002463917617203201,0.008336116172441564,0.013389898637334042
2014-06-01,-0.19208678719715205,-0.24993603242257176,-0.20049569718611382,-0.197830862393995,0.21178534040561672,-0.09280368074686231,0.030611065416753847,0.015685608885333175,0.4264165928166857,-0.22647458380555427,20,0.0020781424049999995,0.005841003579662841,20,0.0005848263925883999,0.008135023462227782,-0.11417131555234016
2014-07-01,0.28837654352751296,0.4268517710306925,0.0585798775492056,0.06117826530696377,-0.15014677902228585,0.14930696837561744,-0.2266991110497319,-0.23089487106722373,-0.024910711252306723,-0.190064812554532,23,0.005136572058695652,0.008761349480502025,23,0.0029889717891185396,0.007931449593357292,0.19468079405918862
2014-08-01,-0.4492448107756371,0.17860773003456396,0.048861869976211426,0.16603421938218066,0.07202465142899699,0.11208583291800703,0.17058752641603778,-0.009398371010053735,0.12030818274331287,-0.0478797307802268,21,0.001547814820476191,0.006691083683198062,21,0.00035899382170042883,0.00847662783739596,-0.28717563977566524
2014-09-01,0.2929706176168069,0.23834445936247672,0.07549297938299986,-0.2756605394339201,-0.041513071157426105,-0.27090419113022723,-0.25404441618601004,-0.08612010982486695,-0.029244731161247584,-0.14182309680800018,21,0.0031106974009523815,0.006014806492293774,21,0.002904860186488362,0.009013480118140562,0.16886454990495633
2014-10-01,-0.05281935440829679,-0.31309699048160133,-0.08704888966419495,0.44920862003082346,-0.09553221087141758,-0.3070805461475807,-0.148746000115921,0.32847836591010027,0.24121659969897538,-0.5328648464156127,18,-0.0014981277689444447,0.006666329929011562,18,0.0011202215877858669,0.008758522967005118,0.083673355611745
2014-11-01,0.5614412815398813,0.25589716333909934,0.07629926297903841,-0.01779498919140408,-0.33678311521434884,-0.4158784387151565,-0.48274977699671917,-0.36926077080007746,-0.40173620862715453,-0.3810119782733406,20,0.0038513972988499998,0.00670879856294482,20,0.00412419288557446,0.009224242810381958,0.15173211034244316
2014-12-01,0.4856704069868459,0.5709588208826513,0.24049040644108377,0.5760060077876988,0.21991398622922348,0.3951530984673943,0.03156015309411829,0.019551764388522106,-0.4714563371641629,-0.37119359344371833,23,0.005435181156521739,0.006789142375391826,23,0.007877189607239573,0.01924069261064224,0.5077842745577869
2015-01-01,0.27657202835134775,-0.0031882622485225466,-0.08088253623681323,-0.3612123347369845,-0.026406248884495047,0.2182834501266835,-0.2040349099843945,-0.09810304034273103,-0.20358554165797146,-0.27015009804672063,20,-0.002863662884,0.00573956501812196,20,0.00022867440677690518,0.021856942400492258,-0.19442082565560315
2015-02-01,0.37348617889182123,0.49319202017976693,0.2207180524953163,0.15202654645249183,-0.2313050367581532,-0.36693651803464145,-0.04582871704442609,-0.12252125282009639,-0.2528996133154771,-0.25947935918452764,15,-0.00035543436733333325,0.005890418369399486,15,0.0033121800924132997,0.012932115823565522,0.21601443641293336
2015-03-01,0.24560678473329764,0.09382167533899911,0.1341489911146414,-0.17457890358420272,-0.07080323368825422,-0.03848597580096149,-0.07777824460038137,-0.12432350049620086,-0.4403023391648415,-0.35958135458869694,22,0.00032438242454545463,0.00723778481200457,22,0.006523119191319826,0.011870111876575737,0.23083872291951787
2015-04-01,0.06960780196751229,0.0731221065678809,0.21469518069833057,-0.04401620115944312,-0.2297550086271015,0.11731110477784915,-0.40832900495455077,0.009061310525863604,-0.016643845437574738,0.39120429117840133,21,-0.00015405638976190476,0.0059873265239782985,21,0.008162058909035172,0.014267725261647733,-0.10664246889761493
2015-05-01,0.5830050083551306,0.290550613370981,0.28840646661325114,0.11443170641558019,-0.5551556542736245,-0.4551756513900744,-0.17804924451846393,-0.2668154829390671,-0.1141477968180498,-0.03609785312931787,20,-0.0008336586365000002,0.007376056159107361,20,0.0032708903967315706,0.024118994154453982,-0.033278607601895785
2015-06-01,0.1655452648388243,0.0822239430404399,0.2005277026965356,0.35518078445850343,0.0004691637344775266,-0.13691202742869762,0.10039735452486465,-0.36175338964139975,-0.22116997287635135,-0.3111120891006566,21,-0.00015102970638095254,0.006964456679849007,21,-0.0038245711839663753,0.03418732037182886,0.16862846806462556
2015-07-01,-0.0323658553946142,-0.08544135282439594,-0.13158003920492004,-0.19757146903914005,0.17821165012638207,-0.125866755258791,0.01546570365123744,0.14511485601725896,-0.24501493967437743,-0.004202919419671138,23,0.0020975180391304346,0.00959737164585202,23,-0.00600432301845854,0.0364862247889705,-0.11263033027916503
2015-08-01,0.33438132603090676,-0.23500416567567473,0.1561193366468626,0.31590120162531293,0.20162940124702078,-0.27876706020273573,-0.10208849049920563,0.3561686096997633,0.1254227094412524,0.03595972569782,21,0.0010828379109523807,0.007839627434352292,21,-0.00561939449264722,0.03721705966235003,0.3862325331465843
2015-09-01,0.2514583403702915,-0.06646617823789534,0.1760782937518607,-0.10803817202151797,-0.1997724411086096,0.17115148855613604,0.4356654535679107,0.2488708485459644,-0.2070549134633073,-0.262984965235059,20,0.0011724627869999997,0.008660236761630441,20,-0.0019814356955930043,0.022022488865278602,-0.0033327479272385195
2015-10-01,0.2411286836288432,0.03918593176823764,-0.4545587379615617,-0.23294809113429946,-0.035348506541158835,0.01973267353572349,0.08785352511031558,0.16136965922150492,0.06436841159328037,0.28092162056078385,17,0.0014315337705882354,0.004429986966784638,17,0.006364071010118469,0.0169234105036631,0.2163195228108825
2015-11-01,0.16310354247740488,0.05207085764598832,0.18760554579719851,-0.5775580125696672,-0.11983885135590447,-0.08984916898941911,-0.3718839180495181,0.17108565115976002,0.1531684217457234,0.29046414539773374,21,0.0003412317199999997,0.00649106117868252,21,0.0006042491940254005,0.01862462382482505,0.41738046507283555
2015-12-01,0.21371412125754916,0.24362448256950167,0.1345177653802279,-0.2589552373769762,-0.12620956180424303,-0.31878804176177344,-0.283089954102752,-0.17196461678213906,-0.2343805385625959,-0.11126577311147386,23,0.0006436207678260869,0.005907323471444657,23,0.0017912453489629,0.012573324197867553,0.01685235248947416
2016-01-01,-0.6540120158437532,0.46149005747544164,-0.42627981422711037,0.36772448844470645,-0.23151599364343478,0.23788549047014892,-0.11865685075771538,-0.10623999946294935,-0.04485136554739454,-0.05015054003537443,20,-0.0025615908515000006,0.010673626448076946,20,-0.012056126054568928,0.03236820507264179,-0.5027290549775478
2016-02-01,-0.037214946822243196,0.1848618832252604,-0.13606235221872018,0.4671748084125168,0.19755147176349608,-0.032369500218168645,-0.09493186586960461,0.02820294126772319,0.373662136661477,-0.39199764754536504,16,0.00150303605625,0.004751118444098988,16,-0.0013046652932502247,0.022022232039733088,-0.4055269499401457
2016-03-01,0.5919958383150137,0.22898648805262764,-0.009429956659721383,0.0101441233314871,-0.22846854494932473,-0.3130779194280143,-0.3062468753426435,-0.2631124308373026,-0.22962353087969126,-0.30204996374575344,23,-0.0001845018426086957,0.006066916876515059,23,0.005145139444721944,0.014244170635148545,-0.2991290632553853
2016-04-01,-0.08162442632635115,-0.2289573500730374,-0.22655411443628498,-0.16146419987978244,0.22463896971971412,0.19202659423270532,0.059826124798120384,-0.3564912412038608,0.1740651917066098,0.159530605409323,20,0.001529735485,0.006358368372574586,20,-0.000991468242389471,0.009674291715748181,-0.050002269245387664
2016-05-01,-0.2104284520897425,0.035971524310741694,-0.339268204297734,0.07611830147697671,0.02380255419166222,0.37349231912442415,-0.2544890979824733,0.16311028069135122,-0.4435835943189172,0.33720280533073554,21,0.0006774857238095237,0.006662030883386274,21,2.7011429288593825e-05,0.012648111472819492,0.13501339400301793
2016-06-01,0.12287952288848766,-0.17644957967766797,0.07246307227890032,0.0763375684990519,-0.07809992523730791,-0.10448444435691304,0.6373348343729541,0.11074171854920989,-0.3344642150067041,-0.189721693653965,20,-0.0019115998555000002,0.006677368922962896,20,0.00035465556179143,0.010481003510028274,0.13520969079911785
2016-07-01,0.17303777015767538,0.024971802474656038,0.012706105071818692,-0.35995637547460313,-0.04862333272169982,-0.14497732155186177,-0.06083027910302873,0.03895379498222941,-0.18821274772476848,-0.35938735609431494,21,0.0015430630238095237,0.005976310103371913,21,0.0007748212871460427,0.008207182805873054,-0.4047667204837472
2016-08-01,0.285706658486186,0.28209240955049364,-0.11084469971940038,-0.266517665622618,-0.25223841350886755,-0.28528339145684445,-0.15367787451349055,-0.08095635146677203,-0.026326618597089346,0.11383518043983328,23,0.00037259923304347806,0.005562845227840825,23,0.0014733266279382477,0.007780656911318938,-0.09616984694451135
2016-09-01,-0.03953092215302754,-0.1458621830857676,0.396758483634867,-0.10934747647986354,-0.21062860435294628,-0.0981553954807127,-0.14312425798271183,-0.12107450711538434,-0.06696159467080379,0.04673279412780741,20,-0.0005273430310000001,0.004244777858364443,20,-0.0009485680557543051,0.0074117330520600405,-0.1799291264267893
2016-10-01,0.03995841175908034,-0.24512034267159852,0.03605496405291418,-0.4075650369322878,-0.3111385168408243,0.06920898761699852,0.2263758946521962,0.30142496470495134,0.39461317286353187,-0.1209935238162805,16,0.0015492223031249998,0.006075004840818005,16,0.0013429232449766648,0.006377947796341153,0.08856839334202773
2016-11-01,0.024112489071651932,-0.035133195110312224,0.11634013087510099,-0.18415827685705735,0.025765399863467552,-0.12178433097421906,-0.05432702525178113,0.3759636403941403,0.3692884318393436,-0.10544220875706975,22,0.0018759327045454544,0.006483858967785754,22,0.0022322731757679634,0.005111604615916756,0.026481340771812405
2016-12-01,0.518789211830937,0.3535644677171513,0.24565309810937766,0.16035731461276656,0.12220938071041282,0.13950211470786422,0.24129071448624448,0.06242455567473023,-0.027297224726501493,-0.011093996336125476,22,-0.0010850446872727273,0.007681715009872947,22,-0.0027954762792238227,0.007761574873010858,-0.007833440422504443
2017-01-01,0.09627173593143763,-0.311570245183748,-0.11114709522727058,-0.13581624961486885,-0.08118523299973936,0.14118490014708526,-0.09520168518400172,-0.44705566982742784,0.011848310566616898,-0.1539124439461012,18,0.002691993485,0.007193597269429023,18,0.001101153475347828,0.0052147469271184195,-0.2383783660604558
2017-02-01,-0.4160707697733361,0.4213661235258704,-0.28027619575525825,-0.003948553528929789,-0.16734787702149678,0.32093015698607297,0.19804363118090898,0.14022234218458135,-0.2542703228865733,0.19232265714687444,18,0.0009970395555555557,0.003105118258507128,18,0.0011987750690471367,0.005371771506192156,0.15873651442158865
2017-03-01,-0.06863678031013644,0.2860614096518514,0.035856086180047535,0.07142620820537235,0.2895887124112655,-0.1734876012480423,0.02153738836255888,0.12753300167375056,-0.17198846139899848,0.1326360550801267,23,0.0011064805273913044,0.00502615745852338,23,0.00017169664524929992,0.005162306879137542,-0.13148474270152707
2017-04-01,0.12368501366743859,0.2142558054480722,0.23361266394913244,-0.2968235925820344,-0.028827333836359468,0.18346414745307144,-0.021993720673629535,0.29275499952039175,-0.09094502602076775,0.14474638308607207,18,-0.004533474196111112,0.006454549047926924,18,-0.0003364628804916054,0.006071495806245294,-0.44706281476027615
2017-05-01,0.5699439089244043,0.10987437888302386,-0.0012569987353614517,0.11781124209021314,0.5786200880085359,0.6660677514193499,0.5316320699378637,0.28724348115694975,-0.12676996548032973,-0.18131336197338266,20,-0.001063524781,0.006644461868714174,20,9.587092819961514e-05,0.005826276508548497,0.16848422799450932
2017-06-01,-0.046043026309136634,0.18555528156100484,-0.05833494521402681,-0.2750199300752486,-0.19490583512729373,-0.208473591267323,-0.20296711763254582,0.23009682515186353,0.16717796702783957,0.3973992629012103,22,0.0010692409561363634,0.006403559537682748,22,0.002450754822139359,0.006257528925028468,-0.2817276546386423
2017-07-01,-0.1253959933129775,0.0531117554904477,0.004231118028190364,-0.18772220906415507,0.33961787899709045,-0.418385563292307,-0.08122082201918157,-0.11123827326005445,-0.07526345130268557,0.12431886826911484,21,0.0005350510157142856,0.008765154353260725,21,0.0006838558116814237,0.006292066671315153,0.08763647418029984
2017-08-01,0.2192049507074366,0.18408218249710964,0.049657080366857974,0.021973148059748017,-0.13921914917345185,-0.38158373871018586,0.014342105778907285,-0.13121595175191866,-0.18487143001601924,-0.008370764614337337,23,0.0037416982582608696,0.00687746922362899,23,0.0011122540869442652,0.006945214656287352,0.0630543021603045
2017-09-01,0.06860392368559425,0.09078821162562621,0.2509998592568125,-0.24046643896460737,0.2921299131931447,-0.05423949516609938,-0.4090655964859186,-0.0620751018920415,-0.10441761310039471,-0.32339547708362765,21,-0.0018009080333333336,0.0055191089638679915,21,0.000601671320000837,0.0031590647807941312,0.18253707381148415
2017-10-01,0.01589653296431406,0.09712269018534934,-0.061837707374609405,-0.20567454443174088,-0.08176023405496582,-0.5415868755911029,-0.2840953721661343,-0.346076197231212,-0.010223813465609815,0.057728287605818364,17,0.0017029045617647056,0.006103083248246073,17,0.0024744320683083407,0.004034674420315554,0.5516146873159702
2017-11-01,0.4203188069355888,0.07426221065598758,0.07666409789905954,-0.02420380658189805,0.06404568763648054,0.028976222843668097,0.09557369166026597,0.3067710581804324,0.07213745540074018,0.14044189722699213,22,0.005615067719545455,0.007247955211464006,22,-0.00037691163154470885,0.009673359295955064,-0.18420305744072063
2017-12-01,0.27937641952778325,-0.17281843142827893,-0.5132398384475586,0.00815063016566848,0.2484879362433523,0.41235901764082833,0.12076896179521195,-0.2056720636867182,-0.3219554256475823,-0.21649462711639142,21,0.000820231895238095,0.007306216788851925,21,0.00045540608796644066,0.008253374578353477,-0.30289460140389246
2018-01-01,0.11466245926828149,0.10804097117290754,-0.05253186287645479,0.04525587905964155,0.03252524519394073,-0.185576800558209,-0.13403884961885534,-0.1377254426572775,0.0005858352802628433,-0.23414143590102848,22,-9.419077195454542e-05,0.006715891577791524,22,0.0017400321755147317,0.006829954023519909,0.13882057440850618
2018-02-01,-0.4154149901948831,-0.10538531538204457,0.4203690275622174,-0.47163002923142966,0.10612526193733259,0.10476324281848716,-0.22608495406351828,-0.048823569367526166,0.16512268886840545,-0.21153150721369357,15,0.0033617408660000002,0.011927237194502836,15,-0.0030271613337394987,0.01700523187785888,0.04839432306492
2018-03-01,0.21754736403008745,-0.35728807666986356,-0.07008253407452326,0.056647568995655886,-0.37953960344606985,-0.3539357460927672,0.10728774106665513,-0.36203075750221064,-0.06465657467205888,0.015567151356405672,22,-0.0018728237772727273,0.008496246233093044,22,-0.0006560063681070865,0.010876372371163642,0.13083157977957707
2018-04-01,-0.0768023300408409,-0.08168271945846553,-0.19486767391907542,0.4456439211851279,0.1421751587427859,-0.01114749073414315,0.010682546853878682,0.12263462361161302,-0.24996139046849897,0.13782963971109988,18,-0.004502253879444445,0.004942805523351798,18,-0.002090848363790478,0.010638597442359688,-0.28048684330795
2018-05-01,0.19056074604616816,0.2578788343230782,0.2735158492318956,0.24808897423426343,0.30415188930640585,0.17310794203255503,0.12758133515272152,-0.1815258623538512,-0.043995200078882316,-0.05506383321374803,22,0.0038659022154545458,0.005719850058889303,22,0.00062407334486665,0.009474382159269637,-0.07316355565129364
2018-06-01,0.04022929873416082,0.18325993673736324,0.10149942375128296,-0.2777714953598518,-0.09993104599285949,-0.13032224248103044,-0.3577297716692792,-0.3364428606804788,0.15991570299821023,-0.23304560702630003,20,-0.0020223489590000003,0.006723923298277318,20,-0.004084346008228998,0.013787948055807167,-0.2545430854833626
2018-07-01,0.139503272926497,0.03196809601462701,0.029076645435395544,0.059616183193035195,-0.029570168908275535,-0.04265063632459444,-0.043507213023400854,-0.19258699911759442,-0.007349451925981241,-0.225835113391241,22,-0.0009652040090909089,0.008332130452380078,22,0.00011598254432788614,0.012660280676038707,-0.03909586200714437
2018-08-01,0.17906706511413878,-0.17362311043146278,-0.0635852395758173,0.11637221833159393,-0.03124444564037445,-0.4611141914243188,-0.2962692431206312,0.22356046402597027,0.151552515946973,-0.0824027810703622,23,-0.00016931506956521726,0.006374726445012646,23,-0.002583166963588608,0.015013528202709321,0.3087034037376948
2018-09-01,0.08162818173133847,-0.17118176846512959,0.0768982579414106,0.007124254899827047,-0.11001055868344163,-0.19517873090941085,-0.012025641724638688,-0.0683743174570387,-0.1453463460740411,0.0918086072994501,19,0.0005196296000000001,0.004430295002833669,19,0.001392806881569052,0.012077428906998046,0.19938769348383825
2018-10-01,0.20345961930573314,0.11773418387818632,-0.04287219220311005,-0.04971937525409798,-0.15091323849160757,-0.42270960824795806,-0.26925964299483834,-0.17112818035557925,0.2313439039795546,-0.0022539382064314657,18,0.0008006396850000001,0.008510714436138373,18,-0.005406221290843272,0.023018400391141208,-0.025945738889679316
2018-11-01,0.313333682637159,-0.1858630707164046,-0.09505118802996824,0.05563229826538692,-0.16178900120892906,-0.1666760283482354,-0.1701011147606261,-0.2707989408181139,-0.23299684358630565,-0.21124251624350038,22,-0.0004801302740909091,0.006642160936805269,22,0.0005670971722989271,0.01343603220148447,0.2054501675802506
2018-12-01,0.2997375383662389,0.21200318868074577,-0.25274100527660687,-0.23781612065286442,-0.4455334320411647,-0.18440510383835032,-0.21706342399796955,-0.09666215296482497,0.04096739115433589,0.12813978939646145,20,0.0005135348599999999,0.006085828492759897,20,-0.0024931636643961896,0.01119941930355366,-0.16863393158541554
2019-01-01,0.290391696361599,-0.2717795682299494,0.03132258373970092,0.035784149278282114,0.02889934787813863,0.06943043888597214,0.06631448863966152,-0.04141431842197597,-0.2751630537527956,-0.47694090710902476,22,-0.00047416457318181766,0.007809225922476493,22,0.0023805856367184004,0.009553480930676504,-0.3085691306581241
2019-02-01,0.4026834913724126,0.06573012526534631,-0.1078340841676376,-0.2572929479050143,-0.058928372321051324,0.09289230864842907,0.1292884112446759,-0.0495506832536909,-0.19781078736812135,-0.27143188612280683,15,0.007880075853333333,0.010055678231926298,15,0.009736684708366946,0.017748524373855965,-0.39275669207310665
2019-03-01,0.14676269569328193,0.2341251136745496,0.1843845788851911,0.2842205234641467,0.1664915723080697,0.143731944410627,0.29007379910634895,0.022014001386949304,0.18703164768461433,0.5514335939655678,21,-0.0005708791666666668,0.006637481171265248,21,0.0031139819029348433,0.016582515993427027,0.036921504279295074
2019-04-01,0.4370124604767276,-0.1515912466866165,0.057621646266899376,-0.1777958261522261,-0.2381684173776975,-0.21627809691166425,-0.3870077071222343,-0.3210509735092917,-0.11145825805777891,0.37049768147136447,21,-0.0001034870866666666,0.005660497448747012,21,0.00031587018137636184,0.013386943521296771,-0.2003395577328993
2019-05-01,-0.07552023742861648,0.2518681237105566,-0.057778444241755836,0.02607390633967946,-0.3987616675625343,-0.35033225145663477,-0.12447595122343842,-0.37382671541516915,0.08592603420433087,-0.09677751498608098,20,-0.0016912055825000004,0.007102652639791434,20,-0.00361944720714219,0.020120463504079755,0.03270626617678589
2019-06-01,-0.0665825070006051,0.09337393333279212,-0.032146684747622244,-0.4020216618955549,-0.2540826837707373,-0.08843963295391674,0.07698724677903249,0.07412514210645121,0.17803603263210616,-0.15720798690212717,19,0.00045416076842105243,0.006707730665325339,19,0.002585165667204695,0.011945235089736701,-0.24265038672335043
2019-07-01,0.18262385110194215,-0.18881943636933712,-0.01847714303034615,0.006348696180797616,0.16781054547750512,-0.13148826105581604,-0.29705982027275096,0.11372277385281039,0.33067826069948014,-0.04166637469653361,23,0.0001254634260869565,0.005405319927683727,23,0.0001303438201585782,0.01019263419795,0.09021710209625065
2019-08-01,0.04989697500490303,-0.15063887940398,-0.17470881524953652,-0.0417188891841341,0.027573314261794848,0.26045989105603906,-0.06231398366097939,-0.44797067980659194,-0.05705733695960428,0.1408958235877774,22,-0.0013447442368181815,0.007348853071611327,22,-5.849801682596774e-05,0.010594993589106453,-0.021438473727102916
2019-09-01,-0.20427329820975162,-0.48488082986887254,0.5334634738168295,0.22716737434970583,-0.3933655498083473,0.12683328934906382,0.0706655737490318,-0.3295248037179716,0.012004936346090967,-0.22612537989654938,20,-0.0016869204975000004,0.009086482728576126,20,0.00027895043281783976,0.00877936134059419,0.05509362421786344
2019-10-01,0.3183912536720261,0.432011722397199,0.057633409372893026,-0.08344688644856182,-0.2703244869263787,-0.29313545605825536,0.04733722499904231,0.2132606796929849,0.051873310686752355,0.29251594305353873,18,-0.0008326886700000001,0.004555038038945447,18,0.0008145011263008107,0.006821600871680822,0.016670321233314914
2019-11-01,0.10802275210713386,-0.20642937862024405,0.15082262127114493,-0.313351201928813,-0.4366088484471501,-0.057956594856099955,0.08004491099416956,0.27307817514401395,0.21306961663537918,-0.22230218069174806,21,-0.0003085339676190474,0.00626937644994659,21,-0.00046072262498636686,0.008045663948047664,0.0757239354864417
2019-12-01,0.37131256227450715,0.20777602995669542,0.11214286803314223,-0.04910574411900521,0.10786264878682891,0.05367603025131747,-0.0926963420737385,0.2140710855135126,0.0883743212985533,-0.2419932627181955,22,0.004671975263636364,0.007671891049203704,22,0.003067805532354154,0.006737908754181497,0.04598840077854469
2020-01-01,-0.5106177906948196,0.29211164085294666,-0.1326747069242628,0.13776189057746743,-0.25371619155755665,0.10378851571574858,-0.1445773208683962,0.2182086240645628,-0.11946460696090823,0.062449904297334866,16,0.004848502409999999,0.007567467630531762,16,-0.0002514168939418192,0.01158727946317615,0.1217868254491391
2020-02-01,0.10040348706915582,-0.4430310958975888,-0.009235486007502187,0.21573738210423718,-0.14826726690904388,-0.12728150983453623,0.008880220949367636,-0.05864460982083784,-0.15643607384861521,-0.16994784476496463,20,0.0013571047515000003,0.010254429516291923,20,0.00011628352929911461,0.02331214818138411,0.23823013389032718
2020-03-01,-0.34259128365735597,0.31148034549596,-0.11194541386864,0.1983455783147759,-0.15598018863212426,0.08970801562367736,0.21870733380103585,0.20299074106589313,-0.07461663810335067,-0.1232855449080873,22,-0.0010095948290909094,0.0066393993794895525,22,-0.003172970267065735,0.021205325444433935,0.04593374754687627
2020-04-01,0.3531764353974952,0.27063320974119304,0.2344857761328678,0.19240890741780253,0.056621977115332435,-0.2250444676061537,0.03179439906151204,-0.4782836972445712,-0.3186935791209685,-0.5245100279077763,21,0.003168174218571428,0.005520979767836861,21,0.003160958676323952,0.010387708350441003,0.19335824567936405
2020-05-01,0.40588904884025495,0.029084177579103396,-0.10196566253882199,-0.14108958563427934,0.17070624838902954,-0.002502984338191511,-0.5174093261974015,-0.07485798757538337,0.025613990964933834,-0.2528297271526627,18,0.0008154316866666667,0.005822342406565193,18,-0.00018306238619408176,0.008776083485234527,0.3028040683109177
